image,score
18170_left.jpg,22.649013649024567
3656_left.jpg,26.524966442072667
8743_left.jpg,40.21484989122425
25249_left.jpg,27.978763360827855
24305_right.jpg,38.48994164765858
31271_right.jpg,29.250520391693243
35709_left.jpg,22.495324380482742
c31651ea04c6.jpg,50.32132810615755
33347_right.jpg,21.219446730127373
2531_right.jpg,23.95421630255541
10201_right.jpg,33.72523590896694
1455_right.jpg,23.299536033964927
41936_right.jpg,22.973939331817263
34738_right.jpg,22.745092349395776
1632_left.jpg,31.595353500348864
9487_right.jpg,19.722549084018368
39025_left.jpg,32.775383566936824
29963_left.jpg,23.96855006073767
16247_right.jpg,30.492706758563457
26198_right.jpg,20.502151096972483
21696_right.jpg,38.20690165373705
27280_left.jpg,51.79533975627268
18af532e7e1e.jpg,38.41629378425543
21551_left.jpg,31.425186069490536
4723_left.jpg,32.73930029443781
24157_right.jpg,31.686147437148946
36108_right.jpg,26.045598996247662
1908_left.jpg,33.57463239965054
4489d421e5aa.jpg,33.06232544765382
33633_right.jpg,39.04351564434248
528_right.jpg,24.169216575455238
3413_right.jpg,30.44683847777614
40654_left.jpg,39.41000644836922
15549_left.jpg,30.568728099304252
8156_right.jpg,28.593288673802107
38899_right.jpg,29.27105058889785
39053_left.jpg,29.477159211289944
9278_left.jpg,37.9413378072239
40069_right.jpg,27.270624841447983
39574_left.jpg,47.06981606384724
7772_left.jpg,40.90563762404449
28350_left.jpg,35.269120959085484
23859_right.jpg,29.9403058754028
1561_right.jpg,30.646500752447963
11968_left.jpg,40.62806315633574
41096_right.jpg,50.9776294487726
9823_right.jpg,40.29097320755383
33557_left.jpg,24.72639413144438
25835_left.jpg,20.68820672450144
7136_right.jpg,23.40968528121502
39659_right.jpg,31.032750240695435
13794_right.jpg,31.82496799610405
43125_right.jpg,37.41702681135243
14463_right.jpg,39.93496902978106
9618_left.jpg,36.89972281553136
17015_right.jpg,44.63308986922547
38525_right.jpg,39.246585349967376
14132_left.jpg,29.77854777813124
17147_right.jpg,39.27303533334654
22007_right.jpg,26.53382440731852
34325_right.jpg,51.48140864351612
13911_right.jpg,25.903355878881456
bec0acd539b2.jpg,35.212463694771
27611_left.jpg,24.601457452281664
17939_left.jpg,35.791138415442646
7708_left.jpg,41.69400923317616
32681_left.jpg,32.17989877083309
18764_right.jpg,34.681622316458146
42558_left.jpg,26.971324975028296
36910_left.jpg,26.436733933774548
b085caa513a8.jpg,54.181243144688295
44094_right.jpg,32.85291736399776
18588_right.jpg,30.36867578634414
26196_right.jpg,35.3914810734195
14437_left.jpg,25.015121363052543
37360_right.jpg,41.38249203231098
32678_left.jpg,19.080686024741425
8798_right.jpg,28.032550365748506
4983_right.jpg,22.18740787088629
3763_left.jpg,50.96326969053379
14239_left.jpg,36.28602746366536
19630_left.jpg,17.130034063041848
35486_left.jpg,22.106843763185196
24799_left.jpg,35.869702986723354
5169_left.jpg,27.896140914000142
24184_right.jpg,42.32924234189622
16010_left.jpg,23.070185152002495
10832_right.jpg,35.629958845487494
20950_right.jpg,29.653754336388005
23960_right.jpg,31.49870040045775
24645_left.jpg,39.05841994436591
6754_left.jpg,12.506503555744047
4a589edaea60.jpg,31.188530889874386
20276_left.jpg,34.62007513951718
8552_left.jpg,32.134141921849476
9731_left.jpg,41.796508201835735
6247_left.jpg,42.46216396967927
4564_left.jpg,34.55416895084019
12397_left.jpg,29.755360850601136
28537_right.jpg,32.83307883958045
28234_right.jpg,34.31775142695332
9517_left.jpg,24.180196430399036
2828_left.jpg,28.814936070389848
14136_right.jpg,38.16647213405324
13266_left.jpg,32.39494290773038
23927_right.jpg,34.89498002847992
5135_left.jpg,21.665542158206534
12009_left.jpg,41.86911355544325
11914_left.jpg,22.125164990069237
aa841de1ee82.jpg,34.752942833633455
30220_left.jpg,22.936740862733444
33185_left.jpg,45.897196059549486
6814_right.jpg,37.93545490371466
13387_right.jpg,29.916813194199648
11842_left.jpg,46.562841863495095
21674_left.jpg,22.19482726060059
31518_left.jpg,31.71053864248117
34636_left.jpg,26.1089810959123
40563_right.jpg,28.349152610230107
23996_right.jpg,37.891497188671195
15242_right.jpg,24.00955913185382
41951_left.jpg,49.85515941678315
19813_right.jpg,42.09700419921157
16891_right.jpg,46.74489951399548
9532_right.jpg,44.12247422847426
43990_left.jpg,23.810331560634012
42024_right.jpg,24.403806614432114
35447_right.jpg,19.88839303825759
26420_left.jpg,33.97225904155502
2860_right.jpg,38.738966825610845
11915_left.jpg,41.12754929396041
11887_right.jpg,21.801494224942616
36902_right.jpg,33.463879639155465
26782_left.jpg,35.060581899113544
2155_left.jpg,23.762950835133864
9346_left.jpg,38.42429218967342
19105_right.jpg,30.551900337434603
16887_right.jpg,34.3905559806129
1717_left.jpg,20.99521234431151
41876_right.jpg,28.322044918963996
18662_left.jpg,39.801899956085634
18668_right.jpg,34.854315341083264
25159_right.jpg,43.53632976738547
25265_right.jpg,22.581733111079387
37807_right.jpg,34.74242312750843
33685_left.jpg,41.85941212065788
23647_right.jpg,37.716821609524885
40262_left.jpg,40.69605062728769
14181_left.jpg,23.188957628457814
32969_right.jpg,20.346938907972998
41068_right.jpg,40.2535206085299
6625_right.jpg,39.49305030867933
7616_left.jpg,35.00981814415681
6782_left.jpg,34.164108960103334
11114_left.jpg,37.12560118766257
1003_left.jpg,21.55182507619608
42877_left.jpg,38.10153934922229
35365_right.jpg,45.34780319089393
13309_left.jpg,36.39174078303003
809_right.jpg,26.14695100433684
11773_left.jpg,40.30163033199196
39880_right.jpg,22.10074147574889
894a37fc3738.jpg,31.506293902107444
3260_right.jpg,27.032474960421354
15056_left.jpg,27.511464442987602
10386_right.jpg,20.123836925003815
19499_right.jpg,27.167088379060687
28674_right.jpg,33.75230822376474
10857_right.jpg,38.082837884091504
27351_left.jpg,38.67643888277584
4984_left.jpg,28.25240821489237
36844_right.jpg,27.719570526237447
1281_right.jpg,31.28251400247254
25077_left.jpg,42.54002516253169
11706_left.jpg,24.29415492123107
39252_left.jpg,26.20590063025074
6183_right.jpg,33.76805631092097
16695_right.jpg,19.905367535914223
30018_right.jpg,29.840343690371213
32209_right.jpg,33.56679673189964
39678_left.jpg,20.609264200720844
2901_right.jpg,37.18707161873519
9f1efb799b7b.jpg,22.57601108743583
28430_left.jpg,21.105878502436298
35500_left.jpg,26.501831828954863
20641_left.jpg,24.45068423165091
1369_right.jpg,42.04530204645013
41081_left.jpg,32.13571050148241
25952_right.jpg,31.792125622269367
40615_right.jpg,34.73234880194886
7776_left.jpg,30.426642072304247
7228_right.jpg,36.24036464618209
28141_right.jpg,37.874411856300384
7786_left.jpg,31.025851463677753
24482_left.jpg,28.635874548445685
f451eee2b66b.jpg,32.534009789853116
5839_right.jpg,23.864795169926737
3207_right.jpg,44.199887833203405
8145_left.jpg,29.499134606381148
37814_left.jpg,22.775818862627915
2023_right.jpg,44.036989207834125
15772_left.jpg,36.36180361247884
42525_right.jpg,25.108366863787836
12546_left.jpg,29.518376711508807
8631_left.jpg,25.857635954517008
25882_right.jpg,22.07432705118319
8129_right.jpg,31.173008368755717
28310_right.jpg,25.836339455206343
33671_right.jpg,18.288441019818237
11515_right.jpg,44.14585111143853
3478_right.jpg,28.82391880622683
13421_left.jpg,36.54377659857059
15907_right.jpg,20.699793270313734
11572_right.jpg,33.286435960333364
6b30767595d8.jpg,27.177028628799548
40436_right.jpg,47.82103333693598
5336_right.jpg,44.34366911179947
42875_left.jpg,37.354195600399606
11680_right.jpg,41.201198967118984
21179_right.jpg,23.39056795296071
20976_left.jpg,32.74574420035921
5955_right.jpg,29.9746051676361
3531_left.jpg,41.70122429475063
33205_right.jpg,37.07975166732635
18028_left.jpg,29.985724633925855
37367_right.jpg,50.770741036402995
2381_left.jpg,40.172318376944276
14121_right.jpg,35.07125437904844
35958_left.jpg,22.07482459314312
1594ca6c30d3.jpg,46.58368941433477
14538_left.jpg,28.597257985155778
20914_right.jpg,24.197285734911446
efff2f1a35f5.jpg,26.21487324536392
3953_right.jpg,31.798259336756672
18106_right.jpg,22.25052140786815
21934_left.jpg,43.01819069968528
5196_left.jpg,44.850106011005636
785777558f05.jpg,36.667267040436826
18498_right.jpg,37.4147411568691
28884_right.jpg,23.692216563692767
29649_left.jpg,32.493044540721684
18031_left.jpg,32.05234249330678
812_right.jpg,25.700147059087243
30960_right.jpg,52.23305898741782
20742_left.jpg,50.511339825655654
15450_left.jpg,33.404395393444105
23579_left.jpg,35.5260242203378
24685_left.jpg,54.0111251662606
8132_right.jpg,29.758273388466904
6366_right.jpg,35.763339196504006
4374_left.jpg,33.684032494918455
14287_left.jpg,38.53738251764557
19487_left.jpg,33.249818924931986
36949_right.jpg,37.16216079587181
10756_right.jpg,44.496252520503134
32461_left.jpg,37.676402411893235
11976_left.jpg,29.113237124856795
42325_right.jpg,37.29913065785033
12080_left.jpg,21.533133371382263
34536_right.jpg,28.924865102226676
21711_right.jpg,36.892377217592724
29427_left.jpg,41.188106767455764
16788_left.jpg,44.04031043517679
552_left.jpg,20.932557349313328
41601_left.jpg,31.65564839409248
8954_right.jpg,28.915502287261432
15345_left.jpg,35.55549005910936
42970_right.jpg,20.604698037188058
1126_left.jpg,17.498129926169526
19576_right.jpg,35.00660327235491
36053_right.jpg,28.633922980555297
42981_left.jpg,36.68183381950925
5127_right.jpg,37.65789202549874
6705_right.jpg,19.85185630096666
10899_left.jpg,35.2387000915912
4480_left.jpg,34.818089844091986
42466_left.jpg,21.27881931214401
33070_right.jpg,42.65181142980677
39114_left.jpg,44.374501565216036
30671_left.jpg,47.38583983083194
367c7049929c.jpg,31.736753398206787
4023_left.jpg,23.192053362146765
15738_left.jpg,36.7982405344313
11425_left.jpg,31.85924444146528
16831_left.jpg,17.084434859873312
8737_right.jpg,37.80814758591643
24336_left.jpg,27.90804900108455
41023_right.jpg,26.449165728957695
19764_left.jpg,22.582942818174814
20704_left.jpg,38.03585459126404
32831_right.jpg,32.803572441356636
ec6659926105.jpg,28.88909873941938
43926_right.jpg,40.680500484103476
18125_right.jpg,48.030020128239556
577_left.jpg,36.615515264607524
40235_right.jpg,29.334340751576832
12471_right.jpg,36.62689441368943
15195_left.jpg,26.82996102991646
41537_left.jpg,33.490871314062105
8519_right.jpg,29.87638660368802
21302_right.jpg,20.762345122052096
38893_left.jpg,29.89915176251415
39713_right.jpg,27.79803881261452
5300_right.jpg,21.61123342374796
5764_left.jpg,22.237512513507994
15345_right.jpg,39.27305564686114
30235_left.jpg,24.455948363297097
43775_left.jpg,27.01080206628339
33563_right.jpg,33.775992628932244
18388_left.jpg,27.768000816725674
41827_right.jpg,26.873117068648725
23659_right.jpg,27.28608480833097
29480_right.jpg,38.50684378171226
3140_left.jpg,33.66191517478907
30737_left.jpg,31.238878110076
2798_left.jpg,37.1876686447259
24797_left.jpg,36.219019122646245
471_left.jpg,41.601921372572946
7601_left.jpg,50.88909056672671
28180_left.jpg,37.48065359356073
30028_left.jpg,32.75586449390195
24040_right.jpg,37.3920962959962
1007_right.jpg,23.79877655796176
6983_left.jpg,24.820612085040665
33239_right.jpg,24.360295413756347
15136_left.jpg,21.227512789271344
14652_right.jpg,16.71308138941751
27734_right.jpg,35.63587553846739
30317_left.jpg,26.3757938154217
36745_right.jpg,46.12744629864264
30942_left.jpg,28.99263312816649
24828_right.jpg,19.807074081397303
44212_right.jpg,28.781400638222266
31331_right.jpg,32.725729223440425
12954_left.jpg,23.433693660027387
15090_left.jpg,28.39519717708319
15061_right.jpg,43.81519326662655
2176_right.jpg,40.02536465909688
43029_left.jpg,25.775539995488288
33355_right.jpg,38.16210135974731
19887_right.jpg,17.55709141813324
6541_left.jpg,23.013627674575872
15869_right.jpg,40.579400465297425
6716_left.jpg,37.67786968504035
24008_right.jpg,19.74039048033805
20066_left.jpg,42.59736031873385
13882_right.jpg,40.03575958990686
36984_right.jpg,34.435891229154976
34912_left.jpg,22.559211736664764
40967_right.jpg,20.12133112215676
14256_right.jpg,22.449484858516
18785_right.jpg,24.884566328468253
23542_right.jpg,32.9659367816125
20367_right.jpg,39.00319968705557
1001_left.jpg,22.81655702716634
30455_left.jpg,38.48825578488217
33888_left.jpg,29.31675024759474
15369_right.jpg,38.90324970258288
36484_left.jpg,36.03156667892287
31771_left.jpg,33.565971934945054
4803_right.jpg,23.845545035691742
2482_left.jpg,19.91514284292859
23700_left.jpg,26.568807391078252
27921_left.jpg,27.500551270946147
36526_right.jpg,22.709381316708203
9a9b21215c55.jpg,50.864271106308564
32935_right.jpg,27.35479256959954
5863_right.jpg,44.55120055250799
11256_right.jpg,27.692257182394286
11190_left.jpg,21.543682340102322
3762_left.jpg,38.35327077074621
26371_left.jpg,7.48155814814865
30516_left.jpg,30.091069815992313
21353_left.jpg,40.281471427851415
25701_left.jpg,29.787584935593912
42941_right.jpg,26.789946575184985
39504_left.jpg,23.471711329966155
4209_right.jpg,20.063524281454733
11088_left.jpg,17.45176295539497
41923_left.jpg,30.934538702766275
2810_left.jpg,41.729557270529966
31762_right.jpg,35.200675611014816
19529_right.jpg,28.632146952143643
35043_left.jpg,25.212719633276805
3748_left.jpg,36.058696318502456
3772_left.jpg,39.546728387614024
13100_left.jpg,29.752225746847984
9957_left.jpg,37.165938597026496
6659_right.jpg,32.115391536530154
10864_left.jpg,48.312939856512656
23111_right.jpg,50.027336187771965
16989_right.jpg,31.016478457407032
9519_left.jpg,32.18927791251119
11084_right.jpg,26.53618617401557
27733_left.jpg,36.084512117793196
31259_left.jpg,21.91016320932917
26044_left.jpg,33.37871777219297
1729_left.jpg,35.9998775606941
25769_right.jpg,18.820106568426212
36320_left.jpg,42.951053573477765
4940_left.jpg,33.10818382727129
3210_right.jpg,28.48833191859839
15726_left.jpg,22.83559929092823
40624_right.jpg,33.9396616685635
9b32e8ef0ca0.jpg,26.256505563904938
2526_left.jpg,41.19323041631432
19426_left.jpg,45.708177658488324
39456_right.jpg,22.250890796955304
37164_left.jpg,45.92758469000941
10006_left.jpg,28.824357804456866
1815_right.jpg,21.948697561422563
80e7cc0a0649.jpg,6.577708309435451
7764_left.jpg,40.303184922413465
5902_right.jpg,27.4784841329965
3842_left.jpg,22.119692905418646
345_right.jpg,35.3311918315172
825_left.jpg,43.42065142900796
10421_left.jpg,31.643235929347128
14584_left.jpg,38.532858494579244
8394_left.jpg,22.049649745839446
33223_right.jpg,48.76787005571734
193_left.jpg,25.0686463584901
31745_left.jpg,23.584501321180795
f460608cf4cc.jpg,33.05091903976049
11015_left.jpg,27.371141415738037
1452_left.jpg,41.84719952656869
30176_left.jpg,33.88725686908148
b5e6ae31493c.jpg,32.149429763808115
2520_right.jpg,18.158297217970556
14380_right.jpg,47.502243750998645
32928_right.jpg,26.739820033367863
33459_left.jpg,33.22115432632344
4359_right.jpg,25.847135651205207
1422_right.jpg,32.94087013708358
4351_right.jpg,41.50695388229619
8465_left.jpg,38.78900708846558
1040_left.jpg,42.85624153949843
13729_left.jpg,38.227433990791695
11642_left.jpg,36.170545855067274
34722_right.jpg,33.99637852571365
17415_left.jpg,28.6418349001992
11792_left.jpg,34.096634237837264
39921_left.jpg,21.644513343386365
22721_right.jpg,45.669328493709
39163_left.jpg,30.306128305699616
3256_right.jpg,27.429621304660458
19766_right.jpg,34.84066472263052
27996_right.jpg,20.272265954675817
10381_left.jpg,36.41778115233191
39764_right.jpg,20.603928496793372
5325_left.jpg,46.547049349969114
25611_right.jpg,44.365492064545236
12961_right.jpg,24.385936242944894
37964_left.jpg,54.39420211970966
19652_left.jpg,26.2008740138061
44170_left.jpg,32.94611451999489
23523_right.jpg,29.279003522566512
18595_left.jpg,47.99942227653614
15140_left.jpg,49.53090010960122
38145_left.jpg,41.48028949334363
2624_right.jpg,37.21063177894845
aa31bc6b8f4d.jpg,44.53034311072403
4784_right.jpg,33.02999257054384
25601_right.jpg,36.893084895064675
26385_left.jpg,32.65719369893745
4822_right.jpg,20.287646354269867
9122_left.jpg,24.78883279982992
16392_left.jpg,13.020917562659264
1912_right.jpg,24.880477490613742
5108_right.jpg,38.86980864699214
3609_right.jpg,24.58469585810812
3853_left.jpg,36.40674086548822
29131_right.jpg,27.970017892321692
35464_right.jpg,39.38202100676787
9479_right.jpg,34.04129353431594
18394_right.jpg,25.40213058783101
13509_left.jpg,36.004074479279296
3506_left.jpg,34.338740389704725
3861_right.jpg,30.94947854866379
33572_right.jpg,33.93777557860787
19564_left.jpg,30.201913113413156
10639_left.jpg,37.36382326909731
14732_right.jpg,34.95438317350292
8892_left.jpg,41.2012160129303
11800_right.jpg,28.390100098208535
8220_left.jpg,33.66555638687973
7845_right.jpg,34.53665748784951
18891_right.jpg,37.65890372777844
34664_left.jpg,28.758338778273895
8bbd7835e9aa.jpg,28.054581355490058
433_right.jpg,48.59751947157051
39424_right.jpg,32.1193145034907
10252_left.jpg,31.9720788832918
1355_left.jpg,45.511626429959136
41869_right.jpg,21.83457999528943
1951_left.jpg,29.622761871027564
17105_left.jpg,35.45887809270684
15405_left.jpg,35.10627112428958
14782_left.jpg,26.98570230561731
32265_right.jpg,30.484005603135955
5191_right.jpg,37.35155246241001
38996_right.jpg,31.88992498731065
41519_right.jpg,26.94058808057295
41642_right.jpg,27.735184493760897
37578_right.jpg,24.584697194778272
31996_right.jpg,28.977894380691595
9568_left.jpg,38.520775964405715
30890_right.jpg,31.95183451583145
30077_right.jpg,33.48450942142594
31011_right.jpg,36.016420140316285
12505_right.jpg,23.6931145839894
17538_right.jpg,36.79028500216995
38177_right.jpg,23.016948738942546
38963_right.jpg,16.60256191290418
41054_right.jpg,30.917611791574785
2707_right.jpg,41.15151376806065
23635_left.jpg,34.3175783805311
8213_right.jpg,20.815672630576586
